	id	sent0	label
11489	11489	Endo aa dilouge delivery endo pole..	Mixed_feelings
11490	11490	Comedy Entertainer സിനിമകളിലെക്ക് ഉളള ലാലേട്ടന്റെ തിരിച്ചു വരവയിരിക്കും  ഇട്ടിമാണി എന്ന് ഉറപ്പുളളവർ ലൈക്ക്  അടിച്ചെ	unknown_state
11491	11491	സാക്ഷികളില്‍ നിന്നും പ്രതികളില്‍ നിന്നും കിട്ടിയ 32 ഡിജിറ്റല്‍ തെളിവുകള്‍ വേണമെന്ന് നടന്‍; വേണമെങ്കില്‍ അതും കണ്ടോളാന്‍ വിചാരണ കോടതിയുടെ നിര്‍ദ്ദേശം; ഡിജിറ്റല്‍ തെളിവുകളൊന്നും പ്രതിക്ക് കൈമാറില്ല; ഹൈക്കോടതിയില്‍ അപ്പീലിന് വീണ്ടും സാധ്യതയൊരുങ്ങുന്നു; നടിയെ ആക്രമിച്ച കേസില്‍ വിചാരണ നീട്ടിക്കൊണ്ടു പോകാന്‍ മറ്റൊരു തന്ത്രവുമായി ദിലീപ്; ബുധനാഴ്ച പീഡന ദൃശ്യം പരിശോധിക്കാന്‍ അനുമതി നല്‍കി കൊച്ചിയിലെ കോടതിയും; ഇന്നും കോടതിയില്‍ വരാതെ പഴയ ജനപ്രിയ നടന്‍	unknown_state
11492	11492	#MEGASTORM IS COMING #MAMANGAM #MEGASTAR #NOVEMBER 21ONWARDS!!!!!  WAITING!!!!!!!!	not-malayalam
11493	11493	Wow.... Oru pidi mikacha actressesine orumich kaanaan kayinju... Sneham	Positive
11494	11494	അല്ലാഹ് ഒന്നും പറയാനില്ല എനിക്ക്    രോമാഞ്ചം	Positive
11495	11495	Ith entha mammukka de pulimurugan oo🤔🤔?	Mixed_feelings
11496	11496	1921 enna movie aarum marakalle athum charithram aanu	unknown_state
11497	11497	Ithu kandittu eganna unlike addikan thothuthooo avoo🤔	Positive
11498	11498	5k dislikes	not-malayalam
11499	11499	ഗൂഗിളിൽ സെർച്ച്‌ ചെയ്തു നോക്ക് മാമി🤣🤣🤣   തമാശയ്ക്ക് വേണ്ടി ട്രോളുന്നതാണ്. ഞാനും ഒരു കട്ട ഫാൻ ഓഫ് ഇക്കാ. മാമാങ്കം പൊളിക്കും ഉറപ്പ്....	Positive
11500	11500	Pattu scene nannayittundallo.padmakumarinodulla viswasam koodi varunnu	Positive
11501	11501	ലാലേട്ടാ പൊളിച്ചു ഏറെ നാൾ ആയിട് കാണാൻ കാത്തിരുന്ന ആ പഴയ ലാലേട്ടൻ ഈ ഓണം ഇട്ടിച്ചയാനോട് ഒപ്പം🤗🤗	Positive
11502	11502	ലാലേട്ടന്റെ page ൽ സോങ് കണ്ടവർ അടി like	unknown_state
11504	11504	Pulimurukan orma vannu ithu bb aakum sure	Positive
11505	11505	Dislike indaloooo Samshayikenda mattu branch kara......  Vishamam kond ayirikum...	Negative
11506	11506	ആരോ ഒരാൾ അല്ല എന്റെ ഏട്ടൻ My Big Brother	unknown_state
11507	11507	0:53 daivathe konn daivathinte swandam nadayi...	unknown_state
11508	11508	മുക്കുത്തി മരുന്ന് ഡെപ്പിയിൽ ഉണ്ട്. വേറെ ആരും അറിയരുത്.	unknown_state
11510	11510	Ithu kaanumbo aanau triple strong okke edthu kinattil idaan thonnane.....Lucifer	Negative
11513	11513	Repeated aayi kanunnathu njan matram anno	unknown_state
11514	11514	4million views 300k likes Record Breaker Ettan da	unknown_state
11515	11515	കാവ്യ ജീവിതത്തിൽ ചെയ്ത ഒരു നല്ല കാര്യം. മഞ്ജു ചേച്ചി യെ ഞങ്ങൾക്ക് തന്നു.	Positive
11516	11516	Ente ethra kali kandittullatha nee odukathe ee kalikoodi kannu romanchification  ooo odiyan odi odi odiyan	unknown_state
11517	11517	Sambavam kidu ayandu..but pratheekshikkan pediya.. sherikkum pedichitta	Positive
11518	11518	Vineeth Srinivasan oru villain 🦹‍ look	unknown_state
11519	11519	Sathyam parayanallo trailer vijarichathra angudu kalangiyilla....nnalum all the best	Positive
11520	11520	trailerile 75% scenesum padathil kaanan illa	unknown_state
11521	11521	Climax kurach koodi better aakkanam annu thonni...adhuvare nannayi story kondhupoyi....allavarudeyum abinayam nannayi....	Mixed_feelings
11522	11522	Android Kunjappan Verssion 5.25 |Malayalam Full movieHD|	not-malayalam
11523	11523	ആവണിക്കാവിലെ പൂരം കഴിഞ്ഞില്ലേ... എന്നു പറഞ്ഞുള്ള ആ നടത്തം.. മമ്മൂക്ക നിങ്ങൾക്ക് തുല്യം നിങ്ങൾ മാത്രം...	Positive
11524	11524	ഫസ്റ്റ്  സീൻ കണ്ടപ്പോൾ ചാന്തു പൊട്ടിലെ ദിലീപിനെ ഓർമ വന്നത് എനിക്ക് മാത്രമാണോ	unknown_state
11525	11525	ദിലീപ് ഏട്ടൻ ഗ്രൂപ്പിൽ ഷെയർ ചെയ്* *എല്ലാരും കേറി റിപ്പോർട്ട്‌ അടിക്ക് ചാനൽ പൂട്ടണം*🤬	unknown_state
11526	11526	Tovino.Namak uruttane... Ayyyo adipoki mass muvi ayrkum katta waiting	Positive
11527	11527	Kandapol puthanpanam orma vannavar ivide like	unknown_state
11528	11528	ഇത് മറ്റേ മൊയ്തീനിലെ കണ്ണോണ്ട് ചൊല്ലണ്ണ് എന്ന പാട്ട് പോലുണ്ടല്ലോ	Mixed_feelings
11530	11530	ഉണ്ണിമുകുന്ദന്റെ ഭാവം കണ്ടാൽ പുള്ളി അടിച്ചുമാറ്റിയ ലക്ഷണം ഉണ്ട്	unknown_state
11531	11531	Waitingപരസ്പരം ഉള്ള ഈ ഡീഗ്രേഡിങ് തെറി വിളി ഒക്കെ എന്ന് തീരുമോ എന്തോ	Negative
11532	11532	I am waiting mammooka മാമാങ്കം കണ്ടു കിടിലൻ അഭിനയം ഈ പ്രായത്തിലും ഇത്രേം ഫൈ റ്റെ ക്കെ എങ്ങനെ പറ്റുന്നു . വെയ്റ്റിംഗ് ഫോർ shylock	Positive
11533	11533	Theatarukalil chiripooram theerkaan laalettante ittimaani varunu oru pakka entertainment movie aanenu urapullavar like	unknown_state
11534	11534	ഈ ചരിത്ര പടത്തിൽ മമ്മൂട്ടിയുടെ വളരെ മോശം സ്റ്റപ്പുകൾ കൊണ്ടാണെന്ന് തോന്നുന്നു ഞാൻ തീയ്യേറ്ററിൽ നിന്ന് കണ്ടപ്പോൾ ഈ പാട്ടിലെ ചില ഭാഗങ്ങൾ കണ്ടതായി ഓർക്കുന്നില്ല.( തീയ്യേറ്ററിൽ കൂവലും , ചിരിയും ) ദാസേട്ടൻ സൂപ്പറാക്കി. ഈ പാട്ടിൽ ഇക്കയെ ഒഴിവാക്കി എടുത്തിരുന്നേൽ പടം Disaster status ആയി promotion figure തള്ളൽ മാത്രമായി മാറാതെ മാമാങ്കം Industry hit ആയേനേ , ഇതിപ്പോൾ ww 30 കോടി വരെ ഇല്ല എന്നാണ് International rentrak report and other calculated ആയി കാണുന്നത്. കൂടാതെ പ്രൊഡ്യൂസർ വേണു fb യിൽ നിന്ന് collection poster ഒക്കെ ഇപ്പോൾ. hidden / delete ആക്കിയിട്ടാണ് കാണുന്നത്. എന്തായാലും ഈ പാട്ടിലെ സീൻ ഒഴിച്ച് പടം ഒരു തവണ കാണാൻ ഉള്ളത് ഉണ്ട്. കാണാത്തവർ എല്ലാവരും തീയേറ്ററിൽ പോയി പടം കാണുക.	Negative
11535	11535	ലാലേട്ടന്റെ  മാസ് ആക്റ്റിങ് ലുക്കിലാണല്ലോ വരുത്തു..... അടുത്ത വർഷത്തെ പുരം നമക്ക ഇതിലേക്ക് ഉറപ്പിക്കാം അല്ലേ.....   ലാലേട്ടൻ ഉയിർ	Positive
11536	11536	ഫസ്റ്റ് ഈ ചളി kunna രാജപ്പനെ ചവിട്ടി പുറത്താക്കേ എന്നാലേ മലയാള kunna രക്ഷപെടു	Negative
11538	11538	Adyam kandapol pora enn thonni.onnude kandapol super🤩🤩	Positive
11539	11539	Rajinikanth dialogue  mammooka version	not-malayalam
11540	11540	Great to see Vivek Oberoi.	not-malayalam
11541	11541	Ellavarum marakkuna oraal... Murali Gopy. .. ... Kadhayum thirakadhayumillathe enth padam..	Mixed_feelings
11544	11544	ഈ ചിരി ഒന്നൊന്നര കൊലച്ചിരിയാണ്...... ഷൈലോക്ക്, മമ്മുക്കയുടെ പുതിയ അവതാരം	Positive
11546	11546	Dislike adikaan orupaad lalappan fan vannittund paavangal hahahahah	Negative
11547	11547	ലാലു jr ഫാൻസ്‌ അടി ലൈക്	unknown_state
11548	11548	കേസ് കൊടുക്കണം പിള്ളയെച്ച ഇന്ന് മുകുത്തി പോയി നാളെ വേറെ വല്ലതും പോയാലോ	unknown_state
11549	11549	മ്മടെ  ഒരു ട്രാവൽ റിലേറ്റഡ് വീഡിയോ ആണ് ട്ടോ ithu..മമ്മുക്ക ഫാൻസ്‌ ഒക്കെ ഇത് കണ്ടു നോക്കി ഒന്നു ഇഷ്ടപെട്ടാൽ ലൈക്‌ അടിച്ചു മിന്നിക്കണേ....	unknown_state
11550	11550	Trailer kalakki. Oru Suspense okke keep cheythittund	Positive
11551	11551	SAMBAVAM HEVY AKKITTUNDE KATTA WAITING FOR RAJA	Positive
11552	11552	ആ മൂക്കുത്തി മാത്രേ കാണാത്തത് ഉള്ളു ബാക്കിയെല്ലാം കണ്ടു	unknown_state
11553	11553	Trailer kollam..but oru mass bgm illa..gopi sundar mathiyayirunnu	Mixed_feelings
11554	11554	ഫഹദ് വില്ലനാണെന്ന് പറയുന്നു എന്നല്ലാതെ ഒരു സൂചനയും ഇല്ലാലോ.... എന്താപ്പോ കഥ..... 🤔🤔	unknown_state
11555	11555	ദിവസവും മിനിമം 10 തവണ എങ്കിലും കേൾക്കുന്നവർ ഉണ്ടോ എന്നെ പോലെ?	unknown_state
11556	11556	ഒരു ഫാൻ ബോയ് പടം  പെട്ട - lucifer - ഷൈലോക്  പ്രതീക്ഷ  ദർബാർ 🤩	Positive
11557	11557	Patty namela konde malayalm vayepikunooo anek sayekan patunela anekum endeytunde	unknown_state
11558	11558	സിനിമ എങ്ങനെ ഉള്ളത് ആയിരിക്കും... ക്ലാസ്സ്‌ = ലൈക്ക് മാസ്സ് = കമെന്റ്	unknown_state
11560	11560	പൊറിഞ്ചുവിന്റെ Bgm ഇഷ്ടപ്പെട്ട എത്ര പേർ ഉണ്ട്.?	unknown_state
11561	11561	????? Sad nd Nostalgic abt  Oru Vadakan Veera  Ghadha...  Madhavi+ Mammooty Pazhashi Raja Mammookka..🤗	not-malayalam
11562	11562	2/5/2019_ samayam : 7:24pm aarokke kaanunnu trailer..	unknown_state
11563	11563	Aduta fahadkka anu mone ne...@shane nigam	Positive
11564	11564	Eth fan made ട്രെയിൻ annu  പലർക്കും അറിയില്ല comment വായിച്ചപ്പോൾ എനിക്ക് തോന്നിയത് ആണ്	unknown_state
11565	11565	THIS DEAL WITH DEVIL ITH ORU POLI POLIKKUM	Positive
11566	11566	K J Yesudas fans like here	not-malayalam
11567	11567	Comments Ellam read cheyyunnavar like adikku 🥰	unknown_state
11569	11569	bgm    kelkumbol tamil raatasanan bgm pole undu......	Mixed_feelings
11571	11571	ടീസറിൽ പ്രതീക്ഷ kuranjegilum ട്രയ്ലർ പൊളിച്ചു	Positive
11572	11572	Shylock VS Big brother ട്രോൾ വീഡിയോ  ഇഷ്ടമാകും ഉറപ്പ്	unknown_state
11573	11573	HBD one and only ikka ikka fans like addi	not-malayalam
11574	11574	എന്റെ മൂക്കുത്തി കണ്ടില്ല   ലെ തൊരപ്പൻ കൊച്ചുണ്ണി.. : ദേവിയേ ഇതും എന്റെ തലയിൽ ആകുമല്ലോ	unknown_state
11576	11576	പ്രേമിക്കുന്നവാർക്ക് പറ്റിയ അടി പോളി song 🥰🥰🥰🤗🤗🤗	Positive
11578	11578	FEELING PROUD WHEN SEEING COMMENTS FROM NON KERALITES	not-malayalam
11579	11579	peter hein nte stunt ella cinema il um ore pattern aanallo	Mixed_feelings
11580	11580	Polikkum mammukkante pattalam movie orth poyath njaan maatramaano..??	unknown_state
11582	11582	Vfx anu fullum പടം പൊട്ടും  ഉറപ്പാണ്	Negative
11583	11583	E x mas...... Driving license kazjinjal.. next pooram	Positive
11586	11586	ഈ പാട്ട് അടിപൊളിയാണെന്ന്  ബോണി പറയാൻ പറഞ്ഞു	Positive
11588	11588	ഇതിലെ പകുതി scenukal padathil illalla.. Ennalum padam kollam..	Positive
11589	11589	ഈ പടം ഹിറ്റ് ആണെന്നുറപ്പിച്ച ജോജുവേട്ടന്  നൈല ഉഷ ഫാൻസ്‌ ലൈക്കടിച്ചു പൊളിച്ചേ  ....	Positive
11591	11591	എന്റെ ശ്രീ ഉണ്ട് ഇഷ്ടം ആയി എനിക്ക്‌ ഇ സോങ്	Positive
11593	11593	Ithrakum veliya super star inganae kalikanam engil only ikka can	Positive
11594	11594	Kozhopolla	Mixed_feelings
11596	11596	Shain Nigam sometimes look like old time lalettan	not-malayalam
11599	11599	എല്ലാവരുടെയും മൂക്കിൽ മൂക്കൂത്തി കുത്തി വെച്ചിട്ട് മൂക്കുത്തി കണ്ടില്ല എന്ന് പറയുന്നത് എന്ത് പ്രഹസനമാണ്  സജി	unknown_state
