	id	sent0	label
3767	3068	 nyz .padam polikkumhikka with akka ishtamh	Positive 
3768	985	 Veendu veendum kaanunnavar like adi	unknown_state 
3769	3356	 Maranamass trailer  Ettan powlichu Supper kidukki  Love you laletta	Positive 
3770	2261	 Ith dislike cheytha 12k aalkar aaranenu parayandallo	Negative 
3771	5286	 ticket kittand theataril kuthi irunnu trailer kanunna njn	Positive 
3773	4669	 Kidu bgm Mamookka yude mukam kanathadil sangadam und	Mixed_feelings 
3775	3086	 Trailer adipoli anne paranjal pora vere levala	Positive 
3776	1043	 I love Mammookka.  Love from Telangana.	not-malayalam 
3777	1265	 sathyam paranjaal trailer oru maja illaa	Mixed_feelings 
3778	5556	Aganee youtubeinte karyathil oruu tirumanam ayyi	unknown_state
3779	4959	 Made in China. Appam pottaanum pottaathirikkaanum chance ind.	Mixed_feelings 
3781	2475	 Pooram kaanathe dislike adichavarkk  #naduviral pranaamam	Negative 
3782	1	 Oru rekshayum illa...kidilam kannu nananjupoyi	Positive 
3784	5736	Iam lalettan fan but after lalettan am a diehard fan of mamukka Katta waiting	not-malayalam
3786	6218	trailer kandappozhe cheriya oru verup thonniyavar like adikku	unknown_state
3787	496	 Mollywood stylish aavanmenkil namude ikka tanne varanam      mega star	Positive 
3788	2902	 Varika varika sahajare ... listen old version	not-malayalam 
3789	6565	Dislike adikaan vendi vannathaa.. pakshe.. #LUCIFAR ith pwoliKum... all d bzttt... by ikkaa_Faan🤩	Positive
3791	822	 Background music oke kollam.... Pakshe padam erngumbol eee kanunathoke undel kollam.... # sada oru cinemapremi	Mixed_feelings 
3792	2341	 Tiyaan & Kammara Sambhavam  #Lucifer Lallettan Fance  like Here	unknown_state 
3794	4065	 Comments vayichppo oru karyam manasilayi.... Ethu njagade LALETTAN ANN	Positive 
3795	6432	Pokkiri rajayumayde storyumayi enthakilum bendham undo	unknown_state
3796	2557	 HBD Mammookkaaa Forever His Fan Girl I am!! Muaaaahhhh	not-malayalam 
3797	5018	 Trailer kattta waiting jhon abrham palakkal	Positive 
3798	2908	 Aa chekkanu Jishnuvinte Chchaya  thonniyavar undo	unknown_state 
3799	2042	 Annum innum ennum rajade pilleru triple strongaaa.....uyirdaaaa	Positive 
3800	2600	 ENTE PONNO ORU RAKSHAYUM ILLA KIDU BGM	Positive 
3801	4929	 Poli moneeee ikka thakarthu	Positive 
3802	4232	 Mammookka fans TVM undengil Like adi.	unknown_state 
3803	1767	 Mammokkaaa katta waiting for this movie	Positive 
3804	4533	 Yedaaa Mamooty mayirae....'Lucifer' Mass'u ninaku orukilum kittaadhu thendi..	Negative 
3805	4037	 Malayala cinemayude idhihasam mammookka happy birthday Mammookka	Positive 
3806	4143	 Traileril PrithwiRaj ne kandavar aarokke?	unknown_state 
3807	6595	16k viewsum 91k likesum itheppadi nthayalum ang usharakkii #madhura raja power of indian cinema mammookkaa	Positive
3808	2172	 Kumbalangi nights ile penkutti allee ith	unknown_state 
3809	3743	 Subscribe to my channel to get you all new	not-malayalam 
3810	1846	 Polich  .   Best film in 2019	Positive 
3811	5192	 1:58 thakarkkan povvuna recordukallkk oru vaada	unknown_state 
3812	1251	 Direction maarakam prituiraaj nee tanne cheytathaano atho ariyunnavare kondu cheyyichathaano aaraayaalum massayittundu Well job man	Positive 
3813	4160	 Poli oru rakshayum illa pakka hvy  Ithu blockbuster adikum ikka marana mass aane	Positive 
3814	5922	BGM pwolich gopy sir .....ikka Katta waiting	Positive
3816	3599	 Surajettante character kurachu prayam Ulla aal ayathu kondu dubbing il on nude sredhikamayirunnu.. Other ways kiduu....	Mixed_feelings 
3818	6296	Last scene kalakki.... Can't wait to watch	Positive
3819	4799	 Myru ennu relese ayit show polum nadathit ila  aalilanjit ikkane arkum vende	Negative 
3820	6067	Suraj sir nigalku ithra athigam talent undu ennu eppolanu ariyunathu polichu	Positive
3821	1360	 Villain Tovino & vivek oberoi ...( just a guess )	unknown_state 
3822	2516	 Ithu korre pullimurugan koppi adichathanalo swalpam ullupu undo  Ennalum njn Kannan pokkum Karanam ente RS 100 kedakkate padathinu	Negative 
3823	3761	 Arokke endokke paranjalum ingal Mmale changan Dileepetta	Positive 
3825	2329	 10il kooduthal thavanna trailer kandavar like adi	Positive 
3826	580	 5 million aya ennu nokkan vannvarundo	unknown_state 
3827	4969	 Poli trailer padam adutta 100 crore	Positive 
3828	5787	peru ketapol e unda pottum ennaanu karuthiyath. but unda load aayappol alle manasilaayath.... e unda pottilla	Positive
3829	2292	 Ikka fans mathralla like adikkanae nammal ettan fansum like adikkum pwoli trailer	Positive 
3830	3181	 for lucifer  3D	not-malayalam 
3831	5	 Waiting to see mammukaas undaa 🤣	not-malayalam 
3832	4484	 Ullaaseetta parupaadi okke gambeeram aakattae keettooo...🤗	Positive 
3833	3717	 Ikka scene vere level	Positive 
3834	3727	 Happy B Day MY Dear Mammookka	not-malayalam 
3835	5621	sunny chechiye oru minnayam pole Kanan pattiyollu	unknown_state
3836	2657	 Once king is always king mammookka	not-malayalam 
3838	6346	50 mins 159k views.. power of laletan	not-malayalam
3839	424	 Oru 100cr koody njnga Ing aduthu #EIDMUBARAK	Positive 
3840	143	 Jayasurya mass after long time.podi pooram	Positive 
3841	2738	 Katta waitinggg....  lalettaaaaaaa.... Luv u so much..	Positive 
3842	3401	 L'  nu shesham pradhiksha koodathe erikkumo 'L' alettaaa...	Positive 
3843	5483	Adicholu etra dislike veenelum kuru pottichittu oru kaariyavum illa	Negative
3844	4312	 Ikka yude fitness at this age...vere level	Positive 
3845	5800	Anusitharayude abinayam rassamilla kaanan yella fillmilum kanakkaan (my personal opinion)	Negative
3846	3837	 cinema kandu....addipoli.. adyamaayitta oru cinema adhe divasam 2 thavana theatril kaanunne	Positive 
3847	5544	Ee Vishnu  Stephan nedumpally kondupokum athinu oru samashavum Venda	Positive
3849	3098	 Entharanjittadoo okke unilke cheyyanee.......naanamketta paripaadi....kashtapettu cinima edutha ....athulim koreee ennam und ....vivaadhavum kond irangikolum	Negative 
3851	1615	 Kattttta waiting adikkkkkam macha Oru like	Positive 
3852	2124	 Malayalam cinema pathiye Telungu padam pole avukayano?	unknown_state 
3853	803	 Super mammoookkkaaa... ....   Oru lalettan bhakthan..	Positive 
3854	724	 Mavoist inte appane vare kollum nammade ikka #LIKE BUTTON ADICHU PWOLIK IKKAK VENDI	unknown_state 
3855	381	 Oru poli polikum 21n ......pooram kanan chry abhinaya ......ang por	Positive 
3856	1555	 Paranjere malayalathil oru stunt master vannitundenn	unknown_state 
3857	1066	 November 6 num vann nookunnavar undo🤔	unknown_state 
3858	2962	 Trailer igananekiiii padam eganarikumennn onnalochich nokiyyeeee Romanchammm varunnnuuu Maranamass ettan	Positive 
3860	5868	ee padathinu reach kuravanu.Trailerum pora.Pottum ennulla karyam guarantee.pinne fans vannu enne choriyan nikkenda.Sathyam ithaanu	Negative
3861	342	 Nayika liftil kudungunnu... Ellaarum oodi nadannu anveshikunnu....	unknown_state 
3863	2321	 Trailer  oru rakshem illa polich aduki	Positive 
3864	1939	 Puram thudangan eni minutugal mathram bhakki	Positive 
3865	1077	 vndum vndum kanan njanum und ettan	Positive 
3866	1531	 Nammude prithvi amgane veruthe onnum direct cheyillalloo... Lalettante kure nallukalyi irangunnathil aattavum nalla movie....	Positive 
3867	868	 ഇക്കാ ഫാൻസ് like button adichu polikkedaa	unknown_state 
3868	6191	Unda ude teaser kandit vannavar like adich  hajar avendathanu	unknown_state
3869	5687	@ 1:59	unknown_state
3870	961	 18am Padi   Ikka phritviraj	unknown_state 
3871	5936	Mammokka polichu adiki RAJA IS BACK	Positive
3872	3399	 any Suriya fans Kerala ...... best wish Suriya fan Tamil Nanu	not-malayalam 
3873	4487	 Ikkada adutha 100kodi ikka marana Mass	Positive 
3874	330	 Trailer kidukki..film ith pole nannaya mathiyarnnu.	Positive 
3875	3480	 It is a Malayalam movie?..! Upper bahubali ..no more words mammokka	not-malayalam 
3876	6274	തലൈവാ ...🤩🤩  #Raja.. maduraraja..  20 Mins To Go !!! 🤩  ```Get Ready Megastar Fans```	Positive
3877	3330	 Anna Pwoli   Ufff Maranom Mass Maranom	Positive 
3878	3153	 #ಕನ್ನಡಿಗ mohanlal sir fan from Karnataka	not-malayalam 
3880	5179	 Laletante padam aaayathukondalla	Positive 
3881	5698	aadyam Lucifer eni raja ...box officinta kaaryatil teerumanamayi	Positive
3882	4895	 mammokka kalakki mone ine kanan kidakunnath kandu ariyanam mone	Positive 
3883	3111	 Love From #Mamookka Fan..Ee padam pwolikkum..#Katta_waiting..Rajuvetta Enta Romam okke enittu ninnu breakdance kalikunnu..	Positive 
3884	928	 Next blockbuster from mammukka and prithviraj.	not-malayalam 
3885	5995	Pazaya nadanmmar kure per undallo	unknown_state
3886	2789	 Ikka fans come and like lalettans fans comment	unknown_state 
3887	1257	 9.6k dislikes from Antony perumbavor ( undaya.......)	unknown_state 
3889	2952	 Prithviraj illenu manasilayi surajine kandillallo. Siddik thirichethiyitund.	unknown_state 
3890	3249	 malayalam film industry ile etavum stylishaayitulla trailer.. LUSIFER	Positive 
3891	1905	 Romam oke eneetu ninnu salute chyum	Positive 
3892	6163	Itchy poloru trailer ithuvare kandittillaa ini kanumonnu ariyillaa kinnnaammkaachiii polichuuuu	Positive
3893	4355	 Ikkayodu muttan inniyum valaraanund palarum 🥰🥰🥰	Positive 
3894	1000	 Nannayi varatte . Manassil niranja Ashamsakal	Positive 
3895	2201	 E filim ethe vare kanathavar undo	unknown_state 
3896	539	 Ithu polikkum surajin kodukk oru like.	Positive 
3897	282	 Dislike myrolikalk ulla kandam Madhurayil orukkiyittund enn parayan paranju....	Negative 
3898	6511	wow.....ithu mathiri oru teaser pakkave illa romba pramada mayirikku	not-malayalam
3900	6114	Ikka polechuu vendum .....marna mass anuu	Positive
3902	110	 any one from nov 2 2k19	not-malayalam 
3904	1983	 Any Suriya Anna fans... Waiting for kaappaan suriya+mohanlal=...Best wishes from TN Suriya fans	not-malayalam 
3905	676	 Mohanlal fans hit like in telugu	not-malayalam 
3906	2545	 Happiee bappiee Ba day Mammookaa... luv u young legend..	not-malayalam 
3907	6240	Ith bumber hit aavum enn urappullavar	Positive
3908	4764	 Orru onnonara range padam aahntaa ee padam	Positive 
3910	194	 Kidu bgm for ikka kidu movie super	Positive 
3911	1337	 Ith surajinte padamaane enne thoniyarvar like adikku	unknown_state 
3912	3407	 ijjathi moonjiya makeup ikka... shokam aaki kalanju	Negative 
3913	5766	ethipo tamizhanmarum Karnataka ap ellarum indallo laletta love u	Positive
3914	2205	 Tovinooo tovinoo....... tovinooo tovinoooo masss..kkaa... valliyappaaa.....	Positive 
3915	3771	 Deslike adicha ella punnara makkalkum nanni	Negative 
3916	2133	 4 million ayonn nokan vamnnavar like... cmnt	unknown_state 
3917	1942	 Aiwaaa... aaa last scene.... ente ponney ejjaathi trailer	Positive 
3918	6517	Ithu oru onnu onnara unda aayirikum	Positive
3919	396	 Nanmayum nanmayum thammilalla yudhamThinmayum thinmayum thammilaa yudham	unknown_state 
3920	2159	 Ente ponneda uvv ee	Positive 
3921	216	 Just 1min      etra per page il und	unknown_state 
3922	6253	Trailer kidu mass marana mass.  Ee padam recordukal thoothuvarrum	Positive
3923	1666	 Prayam oru number maathram thalivaa	Positive 
3924	1259	 Like nokaan varunnadh njan mathramaano..	unknown_state 
3925	2870	 Ennem koode kootumooo nannayi abhinayikkam	unknown_state 
3926	6425	First Tim Malayalam movie le best BGM  paakuren	not-malayalam
3927	4678	 idak idak like van nokunavar undenkil ivde like	unknown_state 
3928	2969	 Ichaakkaa.. Pwolichu tto   All the best mammookka   By  lalettan fan	Positive 
3929	4267	 Ith polathe oombiya trailer njan kandittilla patti okki surajinte appante soubinte pooru	Negative 
3930	4658	 Dislikes kandappo kurachu vishanam thonni... Ennal comments vayichappol athu mari... Kure nalukalkkku shesham kanda ettum mikacha trailer......	Positive 
3931	729	 Laletta ingal vere leval annu Waiting #L	Positive 
3932	3309	 Thugs off hindusthaninte visualsum  kunjalimarakarinte audio um ....kollaaam....	Mixed_feelings 
3933	6195	Before 24hrs itz went to 3.1M	not-malayalam
3934	4316	 Aghu madhurayil ninnum keralathilekk raja varunnath chumma povan alla	unknown_state 
3935	3509	 Bilal John kurishingal nte Eratta sahodhran	unknown_state 
3936	392	 Pls pls pls dub in hindi	not-malayalam 
3939	2363	 Pwolimpadam	Negative 
3940	5397	Njan antarticail ninnanu malayalam ariyilla trailer adipoli	Positive
3941	858	 Ithe namma jayikkan mathram kalikana kaliyaaaaa	Positive 
3942	1453	 Helen enna perinte vethyastatha kond vannavarundo????	unknown_state 
3943	1921	 ز   ن ٍّ. ً	not-malayalam 
3944	6362	Ethu pulimuruganaano  Ha ha ha .....	Negative
3946	5533	Padam polikum	Positive
3947	4177	 Apo athum potti .. aaaa pratheekshayum poyi	Negative 
3949	1502	 Lalettan Masss Lalettan ki jaiii	Positive 
3950	6655	Ini idikanno siree venda uruttaam kalki avatharam loaDing appo ini Fdfs	unknown_state
3951	3910	 7 million! Adi makkale like	unknown_state 
3952	3003	 Ikka.....   unni ettan    Ellarum polichutta	Positive 
3953	5662	Padam polikkum nnu manasilakiyavar like adi	unknown_state
3954	2722	 Ente ponnooo marakam iyyyoooo goosebumps  Kathirippinte kolamass trailer  Poli kidu kidolokidilan	Positive 
3955	3853	 Ente mammookka  Ithokke abhinayikkanel minimum range venameda  Vere level	Positive 
3956	2530	 0:42 Grand Central mall.. Muvattupuzha	not-malayalam 
3957	860	 hey w8 cheyyunnavar onn like adikk	unknown_state 
3958	3119	 Onnum parayaanilla Kanda Eee hangover aadhyam onn maaratte	Positive 
3959	6003	Dislike adichal Ella Shemalesnoodum 9noodum . 28nu theatre IL baaa pooram Kanam	Negative
3960	5653	Big big big hope on soubin...	not-malayalam
3962	4960	 Njan oru lalettan fan .Pakshe ikkayku oru blockbuster padam ashamsikkunnu	Positive 
3963	219	 Dislike adicha pullanmarude mugathulla adiyavatte oro likum	Negative 
3964	788	 Hvy bgm.... Hvy trailer....... Hvy massssssssss...... Ikkaaaaaaaaaa polikkumm.... Romanjam kond irikan vayya.... Ikka inga polikkum	Positive 
3965	2223	 Triple pilleru dislike adichu marichittum onnum elkkanillallo	Positive 
3966	5664	17 k views	not-malayalam
3967	4798	 Trending 1  #mamangam #mammookka	Positive 
3968	6556	Cheriya pulli alla avan padicha kalana...  Mass marana mass	Positive
3969	1763	 Ikka fans undenghil ente page onn subscribe plz	unknown_state 
3970	5399	Govt model school tvmikka   masss	not-malayalam
3971	3687	 Mohanlal. THE GREATEST OF ALL GREATES.	Positive 
3972	2623	 Inghakk prayam 68ann ??? Prayam verum akangall enn thelikunna nadana vismayam	unknown_state 
3973	2995	 Ethra peru unde Lalettante  punch dialog eshtapettavar	unknown_state 
3974	5306	 Etra Varsham Kayinnalum mammoka Ath or Haram aaan	Positive 
3975	1292	 Ende ponnoe ejathy trailer kandall ariyam ikka ethu rengill ulla allannennu	Positive 
3976	5546	Awesome movie.....best movie so far in 2019	not-malayalam
3977	2855	 Adipoliii padam....ellavarum must watch.....suraj oru rakshem illaa	Positive 
3978	6337	Mammookka pilker undo evide ....adikkadaaa like	unknown_state
3979	2130	 Jayasurya pandathetilum poliyali enn tonniyatu enikk maatramanno	Positive 
3980	5605	entammo.........onnum parayaaanilla......vaakukalku appuram.......romanjaaam at it's peak	Positive
3981	3961	 Ikkayude adya 100cr padamakum ithennu urappullavar like adi	Positive 
3982	3683	 who delet madura raja trailer in youtube. yesterday kittiyirinu ippo link ullavark mathraman kanan saadikunath. wat happend	unknown_state 
3983	4426	 Rajuvettan full family aayittaanallo onathinu  Lad l mallika sukumaran naayakante amma	unknown_state 
3984	2971	 Vijayude padathinde trailerinu okke kodukkunna support nammude malayalam movie kkum koduthoode	unknown_state 
3985	1777	 BGm.. Uffffff... Romanjam.... Katta Romanjam  Epic Mamangam.. മമ്മൂക്ക  Haters.... ചാവാൻ ഒരുങ്ങിക്കോ	Positive 
3986	63	 Padam 1 st day kaanum athu urappu.	Positive 
3987	1026	 Innaleyaaane kandath super Padam..... ellarum famlyaaayi poyi kanan super abinayam	Positive 
3988	1707	 Sreekumar avila prithiraj ennulla viswasam und .... So all best u guys	Positive 
3989	6060	I am from haryana  I like mammoty	not-malayalam
3990	4435	 I am waiting katta mass padam Muttila arum	not-malayalam 
3991	5170	 Trending list le polum ella ....	Negative 
3993	6684	I like lalettan from Coimbatore Nandhini	not-malayalam
3994	1444	 Fans show unndavummo?	unknown_state 
3995	3203	 Ithine okke anu trailer ennu parayunnathu	Positive 
3996	3148	 Raju ettan I'll . Raju ettan ilangil or ith indavilla	Mixed_feelings 
3997	4662	 Ikka guest rolla njn kandu film	unknown_state 
3998	3487	 Ikka ingale nammude chunkane........Love You Ikkkaaa	Positive 
3999	1098	 Adipowli trailor rajuvetta ettane powerful eyes ela seenillum	Positive 
4000	5960	Teaser kand trolliyavarkk trailer irakkiyitt madhurarajayude Madhura prethikaram	Positive
4001	3992	 Eee oru odiyan ikkade bilalnte athre muttan illa	Mixed_feelings 
4002	6520	Ethu vera ayit 2.9 M ayathe ullo..lucifer e samayam kondu 4M nu mukalil poyi	unknown_state
4003	6535	I watched odiyan in toronto..romba nalla irundudu movie naan laletaan sema trim aa irundaaru..nice attempt.	not-malayalam
4004	4563	 Pirates of the careebian kandavarkku othu koodaanolla nool	unknown_state 
4005	1659	 Video kandutheran samayam aayilla athinu munne malaranmar dislike adikan thudangi	Negative 
4006	3444	 Teaser double strong ayappo trailer sarikkum triblestring ayi....	Positive 
4007	2025	 lallettta mass kola mass still waiting	Positive 
4008	3648	 lalettan screen presence 100 percent in trailer. Lalettan politics and actionil thakarkkum ennullavar like adi........	Positive 
4009	5359	 25 k dislike ivaneokke endu manushyarada? Nalladine nalladenn angikarikk	Negative 
4010	1643	 Ikka varilla enn orthath njn mathramo..?	unknown_state 
4012	1234	 As a mammokka fan trailer kidukki padam nalla oru vijayamayi theeratte	Positive 
4013	3779	 Pulimurugan pole akkan ulla udesham bt release kazhinj parayam kollavo elliyo enn	Mixed_feelings 
4015	386	 Antony perumbavor undaya monemarayirikum dislike adikunath	unknown_state 
4016	5524	Like a tamil and Telugu movie	not-malayalam
4017	3917	 Last atte aa adi polichu ...	Positive 
4018	5364	 Bgm	Positive 
4019	1841	 Kanditt oru 10 Kollam mumbu irangiyenkil Hit aakenda item pole thonni... Anyways all the best Team TP	Mixed_feelings 
