	id	sent0	label
11156	11156	Best actor poloru movie expect cheyunnu	unknown_state
11157	11157	Mamankathinte naatukar tirur tirunnavayakkar adi like	unknown_state
11158	11158	ഈ ലാലേട്ടനെ കൊണ്ട് തോറ്റു.. എന്നാ ഗ്ലാമറാ..  Lve u laletta..	Positive
11159	11159	പൊറിഞ്ചുവും മറിയവും ജോസും  ജോഷി സാറിന്റെ  ഒപ്പം കൂടി ഒരു  തൃശൂർ  പൂരമാണ് ഒരിക്കിയിരിക്കുന്നത്  എന്നു ഇതു കണ്ടപ്പോൾ manasilayi	Positive
11160	11160	Siddique ileel malayala cinema irakileeee🤔 Ela padathilum undalooo	unknown_state
11161	11161	ഇത് അടുത്ത ഹിറ്റ് ആവുമെന്നുള്ളവർ ഇവിടെ അടി ഒരു Like	unknown_state
11162	11162	Mamooka and jai.. super..  blockbuster	not-malayalam
11164	11164	Aaro oral alla ente Ettaan . My big brother	unknown_state
11165	11165	ഹ ഹ കൊല്ലാമെ വിടമാട്ടെ...!  വേറെ ലെവൽ...!	Positive
11166	11166	Nallla snehathil kaziyunnna etttanum aniyanum  Aniyan villan mar pidikunnuw kolllunnnu  Prethikaram theeerkan mohanlal varunnnu  Puthumayullla story	Negative
11168	11168	രവി പപ്പൻ എന്റെ പൊന്നേ ഒരു ഒന്നൊന്നര സൈക്കോ	Positive
11169	11169	ചെറുപ്പം മുതൽ ഇഷ്ടപ്പെട്ടു തുടങ്ങീതാ ഈ മൊതലിനെ ആ ഇഷ്ടം എന്നും ഉണ്ടാകും ലാലേട്ടൻ പെരുത്തിഷ്ടം	Positive
11171	11171	Elaam kaanichaanalo kalikunnath pakshe endaayaalum pwolichu	Mixed_feelings
11172	11172	9 min...54 k like.....madhura rajaa daaa	unknown_state
11173	11173	Ith mmal polikum. Polichadakum. Aetante aniyanmaree hit like	unknown_state
11174	11174	ജോഷി സാറിന്റെ പടം അല്ലെ പൊളിക്കും.. ഇഷ്ടപ്പെട്ട ഒരുപാട് അഭിനേതാക്കളെ ഉൾപ്പെടുത്തിയതിൽ സന്ദോഷം കൂടുതൽ ഇഷ്ടം ഉള്ള സ്വാസിക ഉള്ളത് അതിലേറെ സന്തോഷം. എല്ലാ ആശംസകളും നേരുന്നു. AKSFA	Positive
11175	11175	Ithu kandappol uru pazaya commissionere oorma vannavarundo	unknown_state
11176	11176	സ്റ്റിഫൻ ഈ പണി ചെയ്യില്ല, നീയും  WAITING EMPURANഅപ്പോഴാ മൂക്കുത്തി 🤣🤣🤣	unknown_state
11177	11177	നല്ല സ്റ്റോറി ഉണ്ടെങ്കിൽ പടം ഹിറ്റ് ആവും...പേര് കേട്ടിട്ടു ന്യൂ ജൻ തട്ടിക്കൂട്ട് പോലെ തോന്നുന്നു...	Negative
11178	11178	ഈ വീഡിയോ താഴെ കമന്റ് ചെയ്യുന്ന എല്ലാ കൂട്ടുകാരോടും ഞാനും യൂട്യൂബിൽ വീഡിയോസ് ഇടുന്നുണ്ട് സമയമുണ്ടെങ്കിൽ വീഡിയോസ് കണ്ടു നോക്കണം ഇഷ്ടപ്പെട്ടാൽ മാത്രം സപ്പോർട്ട് ചെയ്യണം ഓണം	unknown_state
11179	11179	malayalam industry maathram alla, ella industryilum polichatha nammude ikka.	Positive
11180	11180	Sari ,churidar,kandilla ennu padu sahodhari,,,,,,ithu enthu song anu,,veruppikkal ,,,ithine kkal nallath cabera dance anu,, old  song is super athinu oru arthavum feelings undakum ithu verum sexy song veruppikkal,,, kuttikalum mayi ithu kanunna Achen mar sasam mutti chakum	Negative
11181	11181	എന്റെ ഏട്ടൻ അല്ല..... നമ്മുടെ ഏട്ടൻ	unknown_state
11182	11182	Ee trailer kandapo KGF ormavanavar  adikk...	unknown_state
11184	11184	Odiyan movie yile kondoraam song nte tune pole undu	Mixed_feelings
11185	11185	ഇന്ന് ഈ പാട്ട് കേൾക്കുന്നവർ ഉണ്ടോ അവർ ഇവിടെ ലൈക്	unknown_state
11186	11186	5 million! Like adi makkale!	unknown_state
11187	11187	Ethra kandalum oru madukunilla ee trailer	Positive
11188	11188	ഈ മൂക്കുത്തിയല്ലേ ഇന്നലെ കുതിരവട്ടം വഴി ഓസിയടിച്ചു പോയത്	unknown_state
11189	11189	Trailer kand kuru potti olich ippozhe degrading thodangi entha avastha ikka fans ichiri ulupp	Negative
11190	11190	Mamangam potti ya kalippinu....polayadikal ithil vannu dislike adichuttundallo....thayolikal ....Ini mammuttiyude ella trailarum dislike adikkanam.....	Negative
11191	11191	പടം ഇറങ്ങിയിട്ട് 2 മാസം ആയിട്ടും ഇപ്പോഴും കേൾക്കുന്നു	Positive
11192	11192	Padam vere level akum enn urappullavar ivde common	Positive
11194	11194	ജോജു & ചെമ്പൻ   മരണമാസ്സ് കോംബോ    വേറെ ലെവൽ പടം	Positive
11195	11195	Ee film il sreenath Avante girlfrnd ne night il vannathil entho kanikkan konduponille athentha sambhavam	unknown_state
11196	11196	Onnum nookanda..Neetti oru like angu adicheekku...	unknown_state
11197	11197	Que pedo	not-malayalam
11198	11198	ഒരു മിനിമം സ്റ്റാൻഡേർഡ് ഒക്കെ വേണ്ടെടേ,  lirics ന്, അതും ഇത് പോലെ ഒരു ഫിലിം ന്	Negative
11199	11199	Lalettan fans Onnu Support Cheyu please	unknown_state
11200	11200	ഇപ്പോളും ഈ പാട്ട് kelkkunnavar ഉണ്ടോ? 05/11/19	unknown_state
11201	11201	100cr club kerum ennu parayunnavar like adikk	unknown_state
11202	11202	Onnum parayaanilla.....kaathirikkunnu Lucifer ney kaanaan!!! Prithvirajj polichuttooo...iniyum porattey cinemakal....Muralii...ingalu muthaanu...	Positive
11203	11203	ആരോ ഒരാൾ അല്ല എന്റെ ഏട്ടൻ  MY BIG BROTHER	unknown_state
11204	11204	oru raksheille...mammooka love u...boom boom bgm	Positive
11205	11205	നൈസ് സോങ്ദാസേട്ടൻ സൗണ്ട് ആഹാ അന്തസ് എന്താ ഒരു ഫീൽ മാമൂട്ടി ഡാൻസ് വേറെ ലെവൽ	Positive
11207	11207	ഒരു മൂക്കുത്തി പോയേനാണോ ഈശോയോ ഈ ജാതി പാട്ട്. അരഞ്ഞാണം നോക്കിക്കോണെ..	unknown_state
11209	11209	ഇതിന്റെ ടീസർ കണ്ടപ്പോൾ ശരിക്കും ബോർ ആയിരുന്നു ഇപ്പൊ കുശാലായി സൂപ്പർ ട്രൈലെർ	Positive
11211	11211	Supr trailer oru vettame like adikkan pattullu ennoru sankadam athra kidu trlr	Positive
11212	11212	Become an arjun asokaN fan. .. padam kalakki	Positive
11213	11213	യേശു നമ്മുക്ക് അറിയാത്ത ആളൊന്നും അല്ലല്ല ശരിയാ യേശു ആയാലും അയ്യപ്പൻ ആയാലും നമ്മുക്ക് എല്ലാവര്ക്കും അറിയാം എന്നിട്ടും .....	unknown_state
11214	11214	Waiting for Mamaaankam Days	not-malayalam
11215	11215	Shane Nigam...lookullavarku abhinayikanum koodi ariyaamenkil athoru killer combinationaanu. Baby molde dialogue kidilam...Fahad fan always...ithu pwolikkum.	Positive
11216	11216	Trailer mass marana mass... Ini screen il... Padam kanan njnm undkum	Positive
11217	11217	നമുക്ക് ഒരു ഒന്നന്നര ഐറ്റം ഉണ്ടന്ന് പറ	Positive
11218	11218	Ith oru onnonnara itemm anello ikaaa.......	Positive
11219	11219	teaser kandappol katta valippanu ennu thonni	Positive
11220	11220	Ikka namihu ningale only Wold king	Positive
11222	11222	പല തരം ചിരികൾ ഇക്കയുടെ കണ്ടിട്ടുണ്ട്.. എന്നാലും ഇതൊരു മാതിരി മരണ മാസ് കൊല ചിരി തന്നെ 🤡	Positive
11223	11223	Ethoke valla school pillorde para .... punch dialogues	unknown_state
11224	11224	ഈ song  ok,  but  ഇക്കാ  ഡാൻസ്  വേണ്ടായിരുന്നു	Mixed_feelings
11225	11225	Kashtam thanne , avunna panikk poyal pore, film kandu vattai irikumbozha Muzhuvattakkan ee songum koodi	Negative
11226	11226	ഇത്  നമ്മുടെ  SRK movie fan ആയി  എവിടെയാ എന്തോ ഒരു  സാമ്യം 🤣🤣	Mixed_feelings
11228	11228	ഓരോ തവണ കേൾക്കുന്തോറും കൂടുതൽ ഇഷ്ടം തോന്നിയ പാട്ടുകളുടെ കൂട്ടത്തിൽ ഒരു പാട്ടുകൂടി	Positive
11229	11229	Ehhhh.....  Paat vannnoooo?  Ittychayn ishtmmm	Positive
11230	11230	Nale varunna teaserine pedich dislike adikkunna haters... enth pediyaa makkale. Teaseralle varunnath eah..inganaanenki padam irangumbo pedich thoorum	Negative
11231	11231	```HIGH VOLTAGE INSIDE.. UNAUTHORIZED PERSONS KEEP OUT ```	not-malayalam
11232	11232	YouTube hang aay pandaram.... eee pull load avanilllaaaaooooy....	unknown_state
11233	11233	ഞാൻ സംഗീതം ചെയ്ത പുതിയ ആൽബം.. കേട്ടിട്ട് അഭിപ്രായം പറയണം  ഇഷ്ടപെട്ടാൽ ഷെയർ ചെയ്തു സഹായിക്കണം	unknown_state
11235	11235	ആരോ ഒരാൾ അല്ല എന്റെ ഏട്ടൻ OUR BIG BROTHER	unknown_state
11236	11236	Valladhe choriyunna mammunni fans ellam mary ninnu mandhikoli .. idhu lalettan anu angeru vere level anu . Neeyonnum ethra kootiyalum koodula	Negative
11237	11237	പൊകയില്ലാത്ത അടുപ്പ്,ഇവിടെ ഇനി മുടിജാൻ  ഒന്നും ബാക്കിയില്ല.. ഷൈൻ പൊളി കിടു.. ഷമ്മി ഹീറോ കിടു movie...	Positive
11238	11238	Massuman manssuman enn prnjatt ethil mass evdre	Mixed_feelings
11239	11239	Itile villan sree nadh basi annanne oorappai	unknown_state
11240	11240	കമന്റ്‌ കണ്ടു ചിരിച് വായിൽ തീട്ടം വന്നു പുല്ല്.....	unknown_state
11242	11242	ജോമോൻ T ജോൺ.... ഈ പടം ഹിറ്റ്‌... ഇനിയും പടങ്ങൾ നിർമിക്കാൻ കഴിയും....	Positive
11243	11243	ഈ പടത്തിൽ മമ്മൂട്ടി വില്ലൻആണ് എന്ന് എത്രപേർക്ക് അറിയാം	unknown_state
11245	11245	1.3 k dislikes. ഇജ്ജാതി കുരു before trailer release 🤣🤣🤣🤣	Negative
11246	11246	നിവിൻ എന്ന നടന്റെയും താരത്തിന്റെയും ഏറ്റവും മികച്ച ചിത്രം വരവായി ... Salaam Bhai  ... Lets Meet At Theater ...	Positive
11247	11247	Ith kelkumbo kilichundan mambazam orma verunnu	unknown_state
11249	11249	Rajani anna Petta movie dialog nyz ayi katueduth alle mammooka team..kandavark mansilayit undaki ivde vannu like adichu povam	unknown_state
11250	11250	Adi kapyare koottamani.....box office chattu....mammooka konnu....	Positive
11251	11251	Ravi sire njangade chekkane verthe vishamippikandatta Oru psychone vala itt pidichona	unknown_state
11252	11252	മുക്കിത്തി അല്ലെ പെണ്ണെ നിന്റെ മൂക്കിൽ	unknown_state
11253	11253	1.34 seen ille prithviraj ninte face Pole thoununu	unknown_state
11254	11254	Its tune like piso 21 mami	not-malayalam
11255	11255	ആംബിപിള്ളേർ എന്ന് വിളക്കുംബ്ബോൾ aaa voice kettaa enthaa ഗാംബ്ബീരം eee പടം ഒരു വലിയ വിജയം aaavum	Positive
11256	11256	എവിടം കൊണ്ടോ ഒരു ലിജോ പെല്ലിശ്ശേരി ടച്ച്......	Mixed_feelings
11257	11257	UnniMukundan and Mamookka fans Like here	not-malayalam
11258	11258	മൂക്കുത്തി കണ്ടില്ലന്നു..  മുഖ്യമന്ത്രി രാജി വെക്കുക	unknown_state
11259	11259	Big brotherum shylockum oola padam aarikkum ennu enikk mathram aano thonniye?	unknown_state
11260	11260	Enthokkayoo missing.. Enni big screen kannanm	Mixed_feelings
11261	11261	Mega Star inte Mega Style Kaanan Waiting ....   Love u ikkaaaa	Positive
11263	11263	ഏട്ടൻ ഫാൻസ്‌ enta ചാനൽ ഒന്ന് subscribe	unknown_state
11265	11265	Sorry Trailer  veendum veendum kandukondirikunnathkaranam Comments\r  vazhikkan pattiyittilla Mammookka polikkum	Positive
11268	11268	Ikka die hard fans ellum oru like tharuvo	unknown_state
11270	11270	Trailer kandit pokunnavar ...ithinte crew list koodi onn nokiyere	unknown_state
11273	11273	ശ്രീനാഥ് ഭാസിയെ കണ്ടപ്പോ ആദ്യം നീരജ് മാധവ് ആണെന്ന് തോന്നിയവര്‍ like അടിക്കുക	unknown_state
11274	11274	നല്ല സോങ്. നല്ല പെർഫോമന്സ്. ഇതിനെയാണോ ചില വാണങ്ങള് കളിയാക്കിയത്. അന്തസ്സുണ്ടോടാ നിനക്കൊക്കെ	Negative
11275	11275	ഹമ്മേ  ഈ അടുത്ത കാലത്ത് ഒന്നും ഒരു മലയാളി നടനെ ഇത്ര ലുക്കിൽ കണ്ടിട്ടില്ല	Positive
