	id	sent0	label
8546	4157	 Oruthar mela Viswasam kaartrathunala, innoruthara yen asinga paduthuringa?	Positive
8548	4555	 Bad man padatha pathuruparu pola director	Positive
8549	11594	 Thalapathy Rasigana .. Dhanush Ku oru #Like	Positive
8550	5604	 padam vera level hit aagum nu solravanga hit like here	Mixed_feelings
8551	1516	 Vera level trailer love u rajini sir and super karthik subbaraj	Positive
8552	8274	 Paaka thaane pora. Intha kaali oda aatatha	Positive
8553	5567	 Trailer maranna mass  thalaivar therika vidrarruuuu	Positive
8554	6375	 Shankar + Rajani + Akki	Positive
8555	12308	 Like poddu trailer pathaa vaingaa like	Negative
8556	5473	 Irumbhuthurai maari indha movie super block buster agumnu solluravanga like here	Mixed_feelings
8557	11298	 Kajal  Fans Subscribe	Positive
8558	948	 Pink remake but ajit is good	Positive
8559	11628	 Bgm sema .......thala oada expressions	Positive
8560	12299	 sprb.. enapa diwali rls October rls aa mari pochu	unknown_state
8561	5082	 ennangada panni vechrukeenga enga pandy ve :P	Negative
8562	11503	 Hit likes nu picha edukathavanga like pannunga	Negative
8563	5507	 Hit like for Action King Arjun Sarja.	Positive
8564	11887	 Innaki Kaalaila(13-6-19) endhichadhum inga vandhavan yaru?	Mixed_feelings
8565	2680	 I think it is same like pink movie.	Positive
8567	1105	 Really Happy to See Rajini Sir like this..and Vijay Sethupathi Evvalo kastapattu munneri ippa indha stage ku vandhurukaru..	Positive
8568	15060	Dhanush - Vettri Maran sollava venum mass Tha	Positive
8569	408	 Yow songs epo ya viduvinga BGM verra level ....... #Thala_forever	Positive
8570	6923	 Farmers oda varumaya kaati Ella movie layum kalla kattunga da. Thuu....	Negative
8571	3859	 Viswasam trend aana udane ithuvum pinnadiye trend aaguthu!!! 2 naal engae irunthicho?	Positive
8572	13504	Make up konjam kooda illa but semma mass vj anna	Positive
8573	5272	 Thala Thala Thala Thala Thala Thala Thala	Positive
8575	9106	 Verithana ma irrukku pa trailer pakkum pothey	Positive
8576	4119	 Thala enna ippadi pannidingka so I am feeling	Positive
8577	13034	I hate abirami en thala kuda nadichadhala unna thittama viduran	Positive
8578	14273	10 times ku Mela patthavanga yellam hit like here	Positive
8579	12721	Silurkkuthu udambula innum padam yepti irukka pogutho .marana mass verithanam	Positive
8580	4906	 Bgm is vera level. Resembles marudhanayagam.	Positive
8581	11441	 dai pandey thala ya vey yethirthu pesuriya goyala theater pakkam varuvala va............	Positive
8582	3662	 Kandipa Rajini Sir ku Come back Film irukum Ena Nanba	Mixed_feelings
8583	12460	 Ommalaaaa vangada eppo....ethu unmayave thalaivar pongal daa mavane...gethu	Negative
8584	8950	 Thala veriyanz only hit like	Positive
8585	144	 Kk chiyan vikram in kadaram kondan best wishes	Positive
8586	655	 22:00  Dhanush look  Vera level  Masss	Positive
8588	11776	 Ending la teaser bgm la vara ending vacha inum mass irkum	Positive
8589	1104	 Suyama sindhika therinjavan super hero Siva Anna mass dialogue🥰🤩	Positive
8590	14426	Ennadha padam pongalukku realease aanaum, engalukku annaiku DIWALI dha	Positive
8591	15456	Viswasam trailer  7k like 1.4 m like  waiting thala fans	Positive
8592	4523	 i'll set your screens on fire  Thalaivaaaaaaaa	Positive
8593	2704	 Pakka mass is my super star	Positive
8594	8282	 Dei Therikke Arjun Fans Hit Like	Positive
8595	2126	 Ennapa padam idhu Vera level really ratham kodikudhu .	Positive
8596	6674	 Kunjay anilu ammai pathy vida semma boring vick keluthu grandpa.. Vayusu 48 keluthu vick grandpa kunjay kothi- miraj fairoon	not-Tamil
8597	10009	 Vayasanalum ivaru alagum stylum innum koraiyave illa	Positive
8598	11021	 You kena tunggu lama lagi untuk tahu saya, Mass Dialogue	not-Tamil
8599	13238	sangathamizhan maasss actor makkal selvan vijay sethupathi	Positive
8600	4301	 Orutharu mela neenga viswasam kaatradhukaga... Innoruthara yen Asinga paduthuringa... Mass thala...	Positive
8601	2812	 Rajani style is style style dance is dance	Positive
8602	5994	 Sema Sema sema Mass mass mass	Positive
8603	8461	 Thala pakka mass padam vera vera vera levelaa irukka pokuthu adichu thookku	Positive
8604	288	 Neraya neraya neraya atha yarkanave nerachi poitha iruku inum yathuku kaekura iva mutta  punda	Negative
8605	2529	 Jai janasena jai pspk jai hind	not-Tamil
8606	4898	 Padam sariyana vettu kuttu vera level acting  danush	Positive
8607	2820	 Super man and Batman movie Mari iruku	Positive
8608	4823	 Innum trailer ra paakaravaga hit lik....	Positive
8609	4592	 Keela avlo Peru irunthum epdi da mela vantha...  VJS: Atha keela irukavanta kelu da	unknown_state
8610	9815	 Movie superb  SEMA movie ....	Positive
8611	9921	 paarvai gta 5 version	Positive
8612	12873	Semma ungal  ulaippu vetripera vaalthukal...	Positive
8613	12466	 Kerala chiyan fans like here	Positive
8614	13947	Ean nu theriyala thalaya paakkum podhu kannu kalangadhu	Positive
8615	2425	 Me I movie ko dekhkr vikram ka fan hua hu or aap?	not-Tamil
8616	3168	 Rangaraj Pandey rockzzzz🤗 Welcome to Tamil cinema	Positive
8618	14991	Thala vera leval  Marana Masss	Mixed_feelings
8619	796	 Next Super star    - Vijay Fan	Positive
8620	4831	 0:17 to 0:42 madmax furry road bgm	Positive
8621	8778	 Pandey acting nallairukunu sollravunga like buttona tattunga	Positive
8622	2880	 Kola gandu la irrikun padam paka.	Positive
8623	10941	 Neraya... Neraya.... Neraya....  Pothum THALA...  MAASSKAARAN..... ENGA THALA....	Positive
8624	6067	 Yarellam krish and batman'a indha trailerla pathinga...Hit like	Positive
8625	3399	 kadaram kondan movie marana mass waiting	Mixed_feelings
8626	6351	 #tha vera level thala va thala va va va	Positive
8627	3071	 I will set ur screens on	Negative
8629	10004	 Chiyan ANNA YEPOTHUMEAY MASS THA....BY CVF TENKASI	Positive
8630	3873	 Ennaku enamo..... VJS intha padathula... Alaga irrukura maathiri irruku........	Positive
8631	7527	 Thalaiva... Mmmmuuaah... Semma semma love u	Positive
8632	10252	 First dialogue se pta lag gya pink da remake hai	not-Tamil
8633	12072	 Bayama irukku vishvaasam enna aaga pogutho??	Negative
8634	11430	 Chiyan விக்ரமோட   fans lam like button ah adichi thookunga paaklaamm........	Positive
8635	8000	 Vijay sethupathi fans  hit like	unknown_state
8636	10827	 இதோட  நா 50 time mela pathutan 0.42 sema mass	Positive
8637	5177	 Vara level mass trailer H. VINOTH	Positive
8638	1357	 Maaaasssssssssss OF Dhanuuuussssshhhhh fire Music	Positive
8640	3571	 Dei Ennada Panni vechu rukinga pink  Padam pochada	Positive
8641	6226	 Tharamana sambavam Pongal day la iruku.. Sema... Rajni Rajni Dan.. One and only super star..	Positive
8642	7744	 Namma ooru screen LA semaya irukku	Positive
8643	11357	 Thala thala pesunaa anilu ammaiyan vjmaaa Ku tharama sembavam irrukku daaaa anilu Vick sorry kotte pathy	Positive
8644	5815	 PETTA pongal Da Thalli Nilunga Kosuvasam BOYS	Positive
8645	9352	 Honestly, the trailer looks just just ok.	Negative
8646	5977	 Athu ennavo enaku  Vikram vetha Maina Yen nabagam varuthunu terila	unknown_state
8647	187	 Thatha ku jodiya paatis Padam nalla irrukum pola	Mixed_feelings
8648	14619	Mirattal !!! Waiting for asuran darisanam	Positive
8651	1840	 Vera level confirm super hit aagum	Positive
8652	1276	 Thala Vera 11....Movie Vantha Odane Semmaya Darisanam Panna vendiyathuthan...Vishwasam 7 Times Paathen...NKP ah Epdiyu 10 Times paathuruven	Positive
8653	1384	 Thalapathy fan ....paravale ..... expectations alavuku elle ....	Positive
8654	8371	 Thala fans and bgm king fans hit like	Positive
8656	7124	 Dae 6pm kula 1m likes kondu varanumm	Positive
8657	11505	 Vada chennai 2mari irukkum  jolly	Positive
8658	96	 Villaina mass aa kattallayea.  So sad.  Villain mass aa iruntha thaa movie mass aa irukkum	Positive
8659	5801	 Its going a blockbuster....  deepavali powlikkum..	Negative
8660	13313	Seems like pakka telugu commercial movie	Mixed_feelings
8661	1435	 Sam cs name kaaga vanthan..music epdiii iruku nu parka	unknown_state
8662	14388	yaarukku vayasaayidichu, petta trailer paatha ilam herokkalukku super star pattam KANAVU thaan.	Negative
8663	6560	 Only one super star... Love u thalaivaaaaaa	Positive
8664	4454	 Semmaaaaaaa  mass thalaivaaaaaaa. Super star always super .	Mixed_feelings
8665	7672	 Super ji super Lyca production love you	Positive
8666	14036	Padam nalla irundha idhukum support pannunga...epome commercial than nalla collection pannanuma enna....🤧	Negative
8668	3699	 Super  super  super rajani mass ssssssssssssssssssssssssssss man	Positive
8670	12198	 Pink Trailer kuda appidiye copy pannitenka	Positive
8672	15106	Thalaivar oda style ah thanni dan..  Sweet sapida poran	Mixed_feelings
8674	9300	 As a neutral fan.. Petta trailer rocks	Positive
8675	15430	Last dialogue sema matha actor ah kora solra fansku	Positive
8676	11444	 Namakku thevayandhu namaa DHA adichu vanganum.. Semma punch ..D.. killing trailor dudes	Positive
8677	5464	 Padam na idhu padam  mass	Positive
8678	4859	 Comedy a irukkan Ivan mass a?? 🤣🤣	Negative
8680	10291	 @0:40 songsuperb..kamallllla..  I'm waiting for dis song.. you	unknown_state
8681	3715	 sivakarthikeyan & yuvan shankar raja       \r Fans Hit like	Positive
8682	6976	 1:37 to 1:41 Idalam nanga power rangers laya pala thadava pathutom...	Positive
8683	12882	Entha Getup potaalum Suite Aagaruth Un orutharukku Mattum thaan Ya. Nee Nadigan Da .	Positive
8684	10572	 Finally i asking you  What did you Say  ?	Positive
8685	6821	 B G M .......vera level....kanddippa...block buster dha...	Positive
8686	617	 Waiting... thalaa katta fan from Kerala Yuvan bgm no rekshaa	Positive
8688	14662	Thala nala vera level mass for NKP	Mixed_feelings
8689	314	 #NerKondaPaarvai superb Thala pesura yella dialogues kum avar kan simtave ella vera level acting	Positive
8691	11234	 Nkp trailer sadanai. Super reviews varuthu. Nonstop kondatam aarambam	Positive
8692	6831	 Ada namma kandasamy version 2.0	Positive
8693	7358	 Mass mass mass enga தலைவர்	Positive
8694	7667	 NON STOP WATCHING THE TRAILER  ANYONE THERE?	Positive
8695	5189	 U1 and Arujn  Fan's Like	Mixed_feelings
8696	14037	Semma mass super star appoavum getthu bro	Positive
8697	5063	 Ippdie  irukanum Trailer na samaya getha style ah	Positive
8698	1999	 Rajni kitta poi kelu vijayakanth annana pathi. Payam thiriyum.	unknown_state
8699	7045	 Simran mam so beautiful ..thalaivar ivlo young ah pathu evlo naal achu🤩 jithu 🤩🤩	Positive
8700	10517	 Thaliva Nee Veralevel Becoz ,eppadi neriya neriya neriya .Natha dialogue veralevel	Positive
8701	11734	 Podra vediya  deepavali ku oru karumathi irukku	Positive
8702	12715	1:55 - To all THALA - THALAPATHY fanzz   That dialogue !! 🥰🥰🥰🥰	Positive
8703	3763	 Rajni wid Nawaz... Too much fun	Positive
8705	14152	en agam mahizhum en aatharshana naayaganeaaa	Positive
8706	11801	 Kaasa micham panna paatha  Sathiyama music nalla irukkadhu	Positive
8707	7073	 Nammaku thevaiyanadhu namba than adichi vanganum	Positive
8708	11359	 BGM Vera level going hike ghibran......	Positive
8709	13451	Padam pathuttu yarellam trailer pakka vanthinga	Positive
8710	7768	 Yaarlam padam crore club join panna udane pakuringa	Positive
8711	15540	Kaithi Ticket book pannavanga like pannuga	unknown_state
8712	5559	 Ippo sila paithiyanga like or comment nu kelambi irukumea	Mixed_feelings
8713	6836	 செம ட்ரைலர் and bgm vera level	Positive
8714	10855	 4 th day 1 trading	Positive
8715	5728	 Looks like hollywood James Bond... Movie. And vikram sir u r da best one in our tamil industry...	Positive
8716	12616	I  am simbu fans like dhanush acting	Positive
8718	13506	Trailer semma  I am Thalapathy veriyan	Positive
8719	1135	 Sel muruga , rangaraj pandey nee ena panitu iruka	Positive
8721	11938	 Ellam super dhaan, Name card laam Thamizh la podamatingala? @karthicksubburaj	Mixed_feelings
8722	1823	 Ovvoru frame um art maary irukku S.THIRUNAVUKKARASU	Positive
8723	360	 Abhay deol	Mixed_feelings
8724	12736	I think tapsee did better job	Positive
8725	13711	Chiyan fan From      KERALA	Positive
8726	1574	 Semma thala get hurt kattuthu trailer yaaru 1st pathathu like pannunga	Positive
8727	6128	 Adaiii idule engada mass  Iruku_🤔 Manasacchiya thottu  Sollunga papom_	Mixed_feelings
8728	147	 Thala look sema mass nu soldravanga mattum oru like podunga	Positive
8729	392	 You kena tunggu lebih lama lagi untuk tau saya	not-Tamil
8730	9747	 Acting to nxt level of thala ...U1 maranabangam..	Positive
8731	5654	 Thala lookku sema mass nu soldravanga mattum oru like podunga	Positive
8732	15145	Ena da mairu mari erukku ,	Negative
8734	11575	 Mass.. Thalaivar ah nijama chinna paiyana pakra maari eruku. Athe style athe RAJINI	Positive
8735	10680	 othaaaaa maranama daaa yeppaaaaaaa veraaaa level yaaaa #Namma_diwali_kaithii	Negative
8736	12584	 Thalaaaaaaaaaaaa🤩🤩🤩🤩🤩🤩 who do you feel the same emotion?????	Positive
8738	1849	 Wow wow wow wow super super super	Positive
8739	576	 0:37 Vivek Siva Mervin Solomon Magical Voice	Positive
8740	8655	 Theme song same like thala nerkonda paarvai 🤔	Negative
8741	9486	 Thala   Thala  Thala	Positive
8742	6276	 Frame to frame remaje of Hindi movie pink	Positive
8743	10558	 Sethupathi Vijay fanz... Hit like	Positive
8744	3750	 Kabali,Kaala,Petta  Mathiri Mass Movie than venum..	Mixed_feelings
8746	9370	 Innoru kokki kumara pakura mathiriyae irukku	Positive
8747	14427	Ivan la oru aala ivan la oru moonjiyaa nu ketaanga...ana inaikku danush engayo irukaaru...	Positive
8748	4219	 2:11 semma smile   sweet sapada poroum pongal ku	Positive
8749	14695	Ohhhhhhhhh my godddddddddddddhollywood movie in tamil Cinema Sankar Sir	Positive
8750	13455	Waittingg... 🤩 karthi fans kerala  മലയാളികൾ ഇല്ലേ	unknown_state
8751	12347	 tranding kyu ni aa rahi h yrr	not-Tamil
8752	9257	 Thala na mass uh...thala fans like podu	Mixed_feelings
8753	5767	 Yen Anne yen ipdi pannitiye release panradhu konjam kuda solllame che	Positive
8755	10802	 Ra ra ra ra rajini Tha tha tha thalaiva  Su su su superstar	Positive
8756	1245	 Ayyayoo Suri innum sami2 singam3 Mari comedy panraare	Negative
8757	9286	 Ultimate star ajith kumar THALA DA	Positive
8758	12929	Reminds me hellboy vit cigar.... Masss @ chiyan vikram	Positive
8759	5849	 Wow gripping trailer, but ajith sir beard konjam korachu irukalam	Positive
8760	1515	 Thalaivar + Makkal Selvan marana maaass combo	Positive
8761	3733	 Get ready for some petta paraak	Positive
8762	8714	 Thalaiva Your Veera Level Marana Mass	Positive
8763	9386	 Wow wow wow wow wow thalaivaaaa	Positive
8765	13254	Thala vera level mass katra i am waiting	Positive
8766	3992	 Ajith kummar thevidiya mavan avA ammave okkanum	Negative
8767	8931	 Pink ka remake lag rhi hain	Positive
8768	15389	dhanush super acting  kandipa hit tha ungalukku	Positive
8769	2980	 Sure blockbuster Congrats from thalapathy fans  Lokesh kanagaraj	Mixed_feelings
8770	11223	 Unmayalumae ne en payyan lla da kolandha	unknown_state
8771	9385	 nalla palakam iruku..... yar kathu koduthalum simiram kathupanam........ masssssss	Positive
8772	6455	 Dhanush ku oru national award parcel pannu	Positive
8773	15297	Thalaaaa  bgm vera level la irukunu 🤙	Positive
8774	4078	 Kovilpatti la irunthu paakuravanga like pannunga .....     Namma oor la edutha padam	Positive
8775	8016	 Power ranger megazord niyabagam vantha hit like	Negative
8777	8800	 Trisha look so beautiful 96 ku aparam ithum semmaya iruka pothu...	Positive
8778	13571	1m like ku 250 like varanum enna aachu innum nadakla paththaathuuu	Positive
8779	9433	 Hey last vara music kathi music la avan pathutla avana copy adichitanpa	Mixed_feelings
8780	13875	Thampi mayilvahanam njan  thala aleda thala edukunavan	Negative
8781	1416	 ENPT paka mudiyadhavanga idha pathu manasa thethikonga	Positive
8782	322	 Marvel paruppu thanni+DC uppu+tamil masala + kick kadugu + krissh vengayam thakkali = hero sambar	Positive
8783	9769	 A big like from Mumbai	Negative
8785	11376	 Manitha kadavul ajith kumar  Kadhal mannan Ajithkumar  Ultimate star  ajithkumar	Positive
8786	5754	 Hindi me dub huyi hai kya	Positive
8787	10360	 Our target is 500k likes for today	Positive
8789	3237	 ada paveegala eppadi iruntha manusana ippadi akiteengalada	Positive
8790	14966	Ommala national award ready panni vaingada	Positive
8791	8694	 Pink nu hindi la vantha thoda tamil remake ah??	Positive
8792	10701	 Indha trailar vida sahoo trailar adhiga views peiruku	Positive
8793	3	 Dhanush oda character ,puthu sa erukay , mass ta	Positive
8794	2020	 #Asuran FDFS WAIT PANDRAVAGA MATTUM LIKE PODUGA..	Positive
8795	8444	 Intaa pongal talaivaru taa apidinu sollrava ellam like panungaa	Positive
8796	4240	 Vjs famous aanadhuki kaaraname avaru adikadi Padam nadikiraru adhunalladhaan aanaa andha Padam avalova odaadhu	Mixed_feelings
8797	3376	 Ayioo ponna azhagulast la paaah thalaivaaa	Positive
8798	4830	 Baground music  Vera level Seat end la ukanthu pakura padam marana waiting thala	Positive
8799	8754	 pesi pesi time waste pannama trailer views increase panna parunga	Positive
8800	6332	 Thala fan but karthi sema actor last kavalan siruthai nabagam varuthu brother nariya par maranthu erupanga	Positive
8801	13880	Vikram getup and salt and paper look vera level	Positive
8802	1352	 En chlkutyy anna paruthiveeran karthi  I'm a THALA VERIYAN BT i like karthi anna	Positive
8803	21	 Sakthimaan fans like Sivakarthikeyen fans comment	Mixed_feelings
8804	15094	Asuran joins 100 cr club	Positive
8805	8955	 Petta vs Visuvasam  Irandu padamum Vetri vizha kondaada  Thalapathy Thampingalin vaalthukal	Positive
