	id	sent0	label
24864	24864	Trailer kidu appo padam kandechu varaam   THALA	Positive
24865	24865	Deiiiiiiiii siriche stomach ah valikkuthu da mudila  athulaiyum 2:01 chance ah illa	Positive
24867	24867	Intha movie ku kandipa aatharavu tharanum.thairiyama nadicha ellarukum ennoda vaalthukal.intha movie director vaalga	Positive
24868	24868	@0.38 it's SuperStar Rajini not Rajni... Spelling mistake !!	Positive
24869	24869	Sambavam sambavam nu solluvangale adhu indha pongalukku sirappa irukka pogudhu	Positive
24871	24871	Ayyyayooooooooooo THALAIVAAAAAAAAA Otha SEMMMMAAAA SLANG THALAIVAAAAAA	Mixed_feelings
24872	24872	Prabhu deva fan like  Prabhu deva dance fan like	unknown_state
24874	24874	Ngk kku tamil nadu la mat tume 1000 crore vasool seyyum	Positive
24875	24875	Wow.bapak bodoh.orang hitam,orang eropah cakap tamil dengan ajith.bodohnya	not-Tamil
24877	24877	எதார்த்தமா இந்த ட்ரைலரை பார்த்துட்டு, மனைவிக்கு இல்ல காதலிக்கு இல்ல தோழிக்கு ஷேர் பண்ண கை பர பர ன்னு சொல்லுறவங்க மட்டும் லைக் பண்ணுங்க இங்க!	unknown_state
24879	24879	Inimae evanavadhu Superstar nu sonneenga.... (Kolai veriyila otukken..  Oodidunga)...	Negative
24880	24880	Seri seri Bollywood seekram vandhu south kitta 3 trip vaangi kudinga🤣	Negative
24881	24881	Super  hot  tttttttt?   Thake	unknown_state
24882	24882	viswasam ula manithan ku viswasam katuvom	Mixed_feelings
24883	24883	Athu epdi da car glass ah odacha car parakuthu 🤔... Ithalam eppo tha Indian cinema la marumo	Negative
24884	24884	Dae ne la thirunthave maatiya padam nadikurana padam intha lachanathula evuru iron man voice panrara thu .	Negative
24885	24885	ellaa cinemayudeyum copythaaaa.  s3........sudha bore	Negative
24886	24886	முத்தரையர் மக்களின் சார்பாக படம் வெற்றி பெற வாழ்த்துகிறேன்...ஒவ்வெரு வசனமும் அருமையான கருத்து	Mixed_feelings
24887	24887	Remake a pattaiya kilaputhu semma waiting ...	Positive
24888	24888	THE NAME YOU KNOW ,      THE FACE YOU DON'T	Positive
24890	24890	1:40 manorama chanel india vision reporter	unknown_state
24891	24891	trialer looks like old movies shit	Negative
24893	24893	Enga veetla appo appo padam theatre la paatha odgaippaanga so naan next year 2.0 and bahubali mattum dhaan theatre la paapaen. Idhu tamil rockers la dhaan paakanum :( :( :(	Mixed_feelings
24895	24895	Sema sir Kamal+ Vikram sema combo	Positive
24896	24896	Indha padam teaser eh romba jolly ah irruku.sikkiram release pannunga	Mixed_feelings
24897	24897	Go mm ala selva neee vera level ya a	Positive
24898	24898	2nd fastest 100k likes next to rajini....DOLA FANs seruppadiiiiiiiii	Mixed_feelings
24899	24899	H Vinoth Vera level   Nirav Shah	Positive
24900	24900	92k likes in 26 mins Power of Thala bloods	unknown_state
24901	24901	idhu Hindi movie PINK oda remake pa. adhula amitab bachan and tapssee act pannirupanga	Mixed_feelings
24902	24902	MARANA MASS TRAILER BY THALA SOORIYA PUGAZH KEM	Positive
24905	24905	Inga ettana padam vandhalum Inga edhayum maata mudiyaladu..epdiyum one monthkulaa ellatayum marandhuruvaanga...              Greetings.... For your try	unknown_state
24906	24906	Ivana othu thaldrathukagave trend aakiranga pola iruku	Mixed_feelings
24907	24907	நல்ல மனிதரான ரஜினியை கிண்டல் பண்றிங்களா டா படம் கண்டிப்பா ஓடாது	Negative
24908	24908	Short flim ha full movie eduthurukanga	unknown_state
24911	24911	pangaaligala intha vegam paththaathu innum vegama likes ah therika vidunka	Positive
24912	24912	semaya irukku really proud to  i am vj fan	Positive
24913	24913	Oru appanuku poranthavana iruntha rajini 1996 arasiyal ku varanu sonna aatharatha kaatunga da_____ pasangala	Positive
24914	24914	இது போல் இன்னும் அதிக திரைப்படங்கள் வர வேண்டும்	unknown_state
24915	24915	Looks like big budget version of 'Postman on Zee5'	unknown_state
24916	24916	Thala fan morning kulla 100 k varanum	unknown_state
24917	24917	i have never seen this type of teaser  views 20k but likes 60k Autolikes	unknown_state
24919	24919	கவுடா இனம் சார்பாக படம் வெற்றியடைய வாழ்த்துக்கள்	Positive
24921	24921	Entha oru miga periya visiyama irunthalum  Athu aani verula inthu aarambikkanum	Positive
24923	24923	Vanda rajavada varuve rajavukk kodikanakaana fans     #str	unknown_state
24924	24924	Epdi ilayaraja beethoven' für Elise ah poda othukitaru.. bayangarama mood set pannirukaru	Positive
24925	24925	inadha azhak eppadi sir maintain pannire	Positive
24926	24926	Yaar pannalum thappu than..idula saathi.lam aparam than..pollachi issue pannavanga yaru...first ponnuku ava thirumatha pathi mudivu edukara urimaiya avakitta kodunga...unga saathi verikku ipadi yellarum thappa katti..saathi veri.ya thundathinga...Thalith.nu varum pothu mattum yeppadi matra jathi onnu serringa.nu puriyala..	Mixed_feelings
24927	24927	Sk veriyans like podunga...  Trending #1 power of SK	Positive
24928	24928	Enna da comments la orey jaathi veriya suthittu irukkuthunga	Negative
24929	24929	தர்மபுரி வன்னியர் சார்பாக வாழ்த்துக்கள் படம் வெள்ளிவிழா  காணவேண்டும்	unknown_state
24930	24930	Simbu na semma...luv u simbhu anna...	Positive
24931	24931	ஒரு நல்ல திரைப்படம் பார்க்க போகிறேன் என்று நினைக்கிறேன்	Positive
24932	24932	Yae ennada trailerla opening bgm   Ratchasan Movie bgm potrukinga dei🤔🤔	Negative
24933	24933	நதிகளை இணைக்கனும்னு ரஜினி சொன்னா அது பிஜேபி வாய்ஸ் னு கதறுவனுங்க..  அது சாத்தியமில்லை னு சொல்லுவான் எனா அது சாத்தியம் ஆச்சினா அவனுங்க பொழப்பு அவ்ளதான் ஆனால் மே மாசம் காவேரி னு கதறுவான்க இந்த முறை எலெக்ஷன் ல  பிஸி போல..  ரஜினி நதி இணைக்கணும்னு பல வருசமா சொல்லறாரு நியாயமா அதை appriciate பண்ணனும் ஆனால் பண்ணமா அது பிஜேபி வாய்ஸ் னு புதுசா கூவுவானுங்க..  பிச்சைகாரா அரசியல் நாய்கள்	Negative
24934	24934	மற்ற சமூகத்தில் யாரும் எந்த பெண்களையும் ஏமாற்ற வில்லையா குறிப்பிட்ட சமூகத்தை மட்டும் குறிப்பிட்டு எடுப்பதற்கான காரணம் என்ன தவறு அனைத்து சமூக இளைஞர்களும் செய்கின்றனர் ஏதோ இவர்கள் எல்லாம் ஒன்றும் தெரியாத குழைந்தகள் போலவும் குறிப்பிட்ட சமூகம் மட்டும்தான் தவறு செய்வது போலவும் ஒரு பிம்பத்தை ஏற்படுத்துகின்றனர் உண்மையாக காதலித்து திருமணம் செய்து கொண்டாலும் ஆணவகொலை செய்து வாழ விடாமல்  உங்கள் ஜாதி வெறியை தீர்த்து கொள்கின்றனர் நீங்கள் சொல்லும் குறிப்பிட்ட சமூகத்தில் உண்மையாக காதலித்து திருமணம் செய்து கொண்டு வாழத்தான் செய்கின்றனர் மற்ற சமூகத்தில் நாடக காதல் செய்யவில்லையா இங்கு காதலிப்பது பிரச்சனையா இல்லை அவர்கள் உங்கள் பெண்களை காதலிப்பது பிரச்சனையா	unknown_state
24936	24936	enada pandey news ah vittutu cinema la nadikuran	Positive
24938	24938	Mogan g royal sir ungaloda movie inum venum	Positive
24939	24939	elaam mariduchi, Indha kuruvi jump mattum marala :(	Positive
24940	24940	Where is Jayalalitha? Vijayku ellam innum yaaru da padam kudkurathu?	unknown_state
24941	24941	Superb no reksha ithu pwolikkum katta waiting	Mixed_feelings
24943	24943	Savithri ya kanu munadi keerthy kondu vanthanga  But this one Literally hating it	Negative
24944	24944	#1 on trending in youtube... Thalaivaaaa....	Positive
24945	24945	Vera lvl get up semma vikram anna super trailer	Positive
24946	24946	Super Hit Trailer Love From pakistan Chiyaan Vikram Sir FanS Hit Like Here	Positive
24947	24947	சமூகத்தின் பிரச்சனையை தோலுரித்து காட்டிய ட்ரைலெர். அல்டிமேட் மாஸ்.	Positive
24949	24949	🤣🤣🤣ye kya bawaseer bana die ho be	not-Tamil
24950	24950	Sir pls postpone robo 2.0 movie	Positive
24952	24952	U1 music semma soluranga oru like podunga	unknown_state
24953	24953	jayam ravi sir oda other getups paaka wait pandravanga like podunga !!... comali 2 venum nu soldravanga	unknown_state
24954	24954	Ngk teaser alavukku ella but nic	Mixed_feelings
24955	24955	Trending no1 namba matum thaan Like and view ah therika vidunga Thala bloods neraiyah neriyah neraiyah neraiyah..	Positive
24956	24956	#vantha  rajavaathan varuven   #str	unknown_state
24958	24958	இந்த டிரைலரே  இவ்வளவு  Fun இருக்கேபடம் பார்த்தாஎவ்வளவு Fun boost இருக்கும்🤣 ..	Positive
24960	24960	Thalaivaaaaaa. . . . Ne matum than nadigan ne matum than super star..	Mixed_feelings
24962	24962	I didnt like it... Its like cartoon movie	Negative
24963	24963	Niraiya niraiya niraiya niraiya niraiya time pathavanga mattum like pannunga by Thala fan TK	Positive
24964	24964	Evar mugatha pathe shock avararu yogibabu than friendunu eppadi kandupuduchi eruparu	unknown_state
24965	24965	Vera level Thala  ultimate star	Positive
24967	24967	Flim hogi hitttttt... Osm Trailer...    Please koi mera bhi video dekh lijiye	not-Tamil
24970	24970	KS Ravikumar sir getup sema adi thool	Positive
24971	24971	கண்டிப்பாக படம் வெளியான பின்   புரட்ச்சி படம் எடுக்குறேன் புண்ணாக்கு படம் எடுக்குறேன் னு சொல்லும் நாய்களுக்கு செருப்படியாக இருக்கும்	unknown_state
24972	24972	Aiyoo Valimai epdi irukeh pogudho	Positive
24973	24973	Thalaiva ni vera level en theivamayyy en uyire surya anna love u Aanna.....	Positive
24974	24974	இந்த வேறுபாடுகள் தவிர்த்து அனைத்து சமுதாய மக்களும் வாழ்க்கையில் முன்னேற பாடுபடுவோம்	Positive
24975	24975	முத்தரையர் சமூகம் சார்பாக படம் வெற்றி பெற வாழ்த்துக்கள்..	Positive
24976	24976	wow wow wow thala thala dan	Positive
24977	24977	Yogi babu 9kettab vera level thaliva	Positive
24978	24978	என்ன டா first வரது vodafone மியூசிக் மாறி இருக்கு	Positive
24979	24979	Vera level la eruku Trailer..	Positive
24980	24980	திருமா கிச்சா வன்னி அரசு எவிடன்ஸ் கதிரு ராஞ்சித் இவங்கெ எல்லாம் எங்க போனாங்கெ இத பாத்துட்டு   தூக்கு போட்டு செத்துட்டாங்கெலா	Negative
