	id	sent0	label
22811	22811	எனக்கு என்னவோ மணிரத்ணம் இராமாயணத்த உல்டா பன்னியிருப்பாரோனு தோனுது ஏன்னாஅண்ண தம்பி 4 பேரு  தளபதி - கர்ணன் துரி்யோதனன் இராவணன் - இராவணன் சீதை	Mixed_feelings
22812	22812	Thala voice supar .......Movie vera level.....Bgm nice	Positive
22813	22813	NGK இந்த ஆண்டின் மிகப்பெரிய BLOCKBUSTER. அதுல எந்த சந்தேகமும் இல்லை. Selva sir is back with his own style	Positive
22815	22815	semma camera semma work semma double treat Viswasam and petta semma  kandu la waiting	Positive
22816	22816	Thanks to karthick subbaraj. Kalakitinga...thalapathy movie la thalaivar patha mathri iruku.🤩	Positive
22817	22817	thala fans athana pernu pakara pls like and	Positive
22818	22818	Best actress  Love you kangna Trollers logo ka Kam hai kutton ki tarah bhaukna, un logo ke taraf dhyan mat do We support you Best of luck	not-Tamil
22821	22821	Extrodinary teaser woww wow wow	not-Tamil
22822	22822	Karhtik Subburaj Mass Pannitinga ,Thalaivara supera kattirukinga thanks bro	Positive
22823	22823	Teaser Marana Masss ah Iruku Thalaiva....Dec 16th kaga waiting....	Positive
22824	22824	Avara control panunga pls semmmmmmmmaaaa mass	Positive
22825	22825	இவன வேச்சு படம் யடுகரக்க்கு யேன்ன வெச்சு யேடுகளம்	Negative
22827	22827	Ayan2  nu ninaikkura marana mass	Positive
22828	22828	Thala movie & song mass semmmaaaa... I love u thala...	Positive
22829	22829	அசுரன் படம் வந்தா சமுக படம்.திரௌபதி படம் வந்தா சாதி படமாடா.மண்ணும் பொண்ணும் ரெண்டுமே முக்கியம்.காஞ்சிபுரம்     செங்குந்த முதலியார் சார்பாக படம் வெற்றியடைய மணமார்ந்த வாழ்த்துக்கள்..	Positive
22830	22830	POTTA ALI FANS KU INGA ENNA VELA ?	Negative
22831	22831	இந்த படத்தை எதிர்ப்பவர்கள் இந்த link அ பார்த்துட்டு கருத்து சொல்லுங்ங	unknown_state
22832	22832	Like ah Vida unlike athigama pokum pola.....	Negative
22833	22833	எங்க பேர்கூட ஜாதிய சேர்த்து பேர் பதிவு பண்ண நாங்க எப்பவும் கூச்சப்பட்டது இல்ல.. உனக்கு வெக்கமா இருந்தா அது உன்  உள்மனசு உறுத்தல்... அதுக்கு ஏன்டா எங்கள சீண்டுற?? காராள வம்சம்டா..!!! கத்தியும் வாளும் புடிச்சே பழகின கைய்ய.. ஏர் புடிச்சு பழக்கி விட்டது எங்க முப்பாட்டடன்.!!!  மீன்குஞ்சுகளுக்கு நீந்த பழக்க வேண்டாம்....!!!  சிறுத்தைக்குட்டிகளுக்கு ஒரு வெளிப்படையான எச்சரிக்கை... இந்த திரௌபதி'	Mixed_feelings
22834	22834	இயற்கையாவே உற்பத்தி ஆகிற நதிய தனக்கு மட்டும் தான் சொந்தம்னு கொண்டாடுற உரிமையை யாருங்க கொடுத்தா..செம..	unknown_state
22835	22835	Kavin Anna thambi like here ...	unknown_state
22836	22836	Thalaivaaaaaaaaaa  yangal thanga thalaiva thala I love you	Positive
22837	22837	1 weeks mela agiyum 11M view tan     Marana mokka	Positive
22838	22838	ngk  teaser  songs trailer film ellam Pattaya kelalppiruchu aduthu kaappAn  pattaya kelappa pogudu world over sees  Rediya	Positive
22840	22840	Marvel DC lam orama pongada!! Enga tamil cinemavuku nu oru HERO vanthachu	Mixed_feelings
22841	22841	Ayooo... Thala marana mass.... No back ground bgm started... Ennala kantrol panna mudila	Mixed_feelings
22842	22842	Kidukkachi love u surya bro	Positive
22843	22843	Dislike ah da poduringa badungala.padam release agatumda April irukku	Negative
22845	22845	இங்கே ஜாதி பெயர் சொல்லும் அனைத்து வீரர்களும் சூத்திரன் என்பதை மறந்து விட வேண்டாம். சூத்திர பெரும boys..	Negative
22847	22847	Super nice  தைரியமாக இந்த கதையை எடுத்த இயக்குனர் அவர்களுக்கு  வாழ்த்துக்கள். இதில் வரும் காட்சிகள் போன்ற சம்பவம் அனைத்து ஊர்களிலும் நடந்து கொண்டு இருக்கிறது.	Positive
22848	22848	Mersal ah patha udanyee comment ku vanthuruken...  nenkaaaaa	unknown_state
22851	22851	மண்ணு, பொண்ணு ரெண்டுமே ஒன்னு அதுல எவன் கைய வச்சாலும் வெட்டுவோம்     #திரெளபதி	Positive
22852	22852	Handsome ever vikram  Agree hit like	Positive
22853	22853	Trailer la vara scens lam kanom	Positive
22855	22855	Thalaivar antha pazhaya styloda  Thirumbi vandhittennu sollu......	Positive
22856	22856	Poladhavan and adukalam and vittri maran asuran like me	Positive
22857	22857	படம் எப்படி ரிலீஸ்??? ரொம்ப ஆர்வம் இருக்கு	unknown_state
22858	22858	Padatha paakura nammala psycho maathiruvaainga pola	Positive
22859	22859	Want to see you in Hindi Movie	Positive
22860	22860	I hate dhanush like maarii ..3...but beared thanush maaaas	Positive
22861	22861	Bigil trailer parthidu yaru illam entha pakkam vanthu irukikka	Positive
22862	22862	jack mathiri pasanga manasula nanja vethajitanga atha thatukka naama puratchi seyyanusemma comedy da	Positive
22863	22863	Ajith ku Mass Kammi a irka 1st Trailer pa.. Bt Thala Top	Positive
22864	22864	Climax epic  Ellam oru paithiyam ana avanuku naatu mela paithiyam	unknown_state
22865	22865	thala moonchi enna ivalo kodurama irukku makeup innum konjam thookala potrukalam	Negative
22866	22866	wooooooooooowwwwwww semma maaaasssss and takkaruuuuu stylish	Positive
22867	22867	Oorukula yaaru varanu , antha aalunga makkala yenga pathalu vettu ,ithella iruka intha padatha ban pannanum..nadaga Kathal ah pathi maatum pesirkanum.. naadaka kaathal yaaru pananlum thappu thaan...and I never support naadaka kathaal..oruthan vazhkaila olachitha munneranu, ipdi adutha panakaara veetu ponna kalyaanam panni ilaa..apdi yaaru pannanlu athu thappu thaan.	Mixed_feelings
22868	22868	Full Movie dalo handi my yr	not-Tamil
22871	22871	marana masss fr enga thala surya teaser	Positive
22874	22874	Vijay sethupathi fans hit like	Positive
22875	22875	Climax dance ultimate thaivar kaaga waiting vaa thailaivaa pongalukku ponga vachiruvam	Positive
22876	22876	Karthi replace vsp na edupa irunthu irukum	unknown_state
22877	22877	Dailog keka keka... Veri agudu...., can't wait to watch THALA on big screen...	Positive
22878	22878	தமிழ்நாடே தூங்காம இருக்குன அது அஜித் ஒருவருக்காக மட்டுமே	Positive
22879	22879	Trailer பாக்க சொல்லவே தெரிகிறது இந்த படம் மாபெரும் வெற்றி அடையும், வாழ்த்துக்கள்	Positive
22880	22880	Intaa pongal talaivaru taa apidinu sollrava ellam like panungaa	Positive
22881	22881	Pls dub in telugu. Telugu Myskyn Fans.	not-Tamil
22882	22882	vakil vandu (Gundu) Murugan in pink Remake	Positive
22883	22883	இன்னும் எத்தனை காலத்திற்கு இப்படி ஜாதி ஜாதி என பிரிந்து கிடப்பார்கள் என்று தெரியவில்லை🤔 குறங்குலிருந்து தான் மனிதன் வந்தான் என்று வரலாறு சொல்லுது ஆனா இந்த ஜாதி குறங்குலிருந்து தான் இந்த மனிதன் வந்தான்னு யாரும் சொல்லல  வாழுவதர்காக மட்டும் தான் ஜாதி,மதம்னு பிரிக்கப்பட்டது ... இப்படி அடிச்சிக்கிட்டு சாக இல்லை ..	unknown_state
22884	22884	thala taker massa pa waiting for 24 date	Positive
22885	22885	1 million likes kondu varanum keep share THALA bloods...	Positive
22886	22886	Remake of Bollywood movie pink ?	Positive
22887	22887	Sirapana tharamana sambavam may 31 paapom	unknown_state
22888	22888	DHANUSH FANS -----  LIKE HATERS OF DHANUSH ------------ COMMENT         ANY WAY BLOCKBUSTER FILM OF 2019 #ASURAN	Positive
22889	22889	Ennada ithu silldra punda thanama irukku appo flop than ama kunjus	Negative
22890	22890	இந்த வருடத்தின் அதிகமாக வசூல் சாதனை படைப்போம்..இது தெறி .. விஜய் ரசிகர்களின் வெறி...	Positive
22891	22891	Sorry Viswaasam, missed timing.... Indha pongal Petta Paraak	Mixed_feelings
22892	22892	வாழ்த்துக்கள்,உண்மை கதை உலகத்துக்கு காட்டிய மோகன் அவர்களுக்கு . ஜாதி இல்லை என்று சொல்ற உத்தமர்கள் எல்லாம் அரசு கேட்க்கும் ஜாதி சாண்றிதழ் நீக்க முடியுமா? நாட்டில் ஆண்,பெண் மற்றும் தகுதியின் அடிப்படையில் அனைத்து துறையிலும் சான்றிதழ் கொண்டு வாறுங்கள் . அப்போதுதான் அணைத்து ஜாதி ஓழியும்.	unknown_state
22893	22893	THALA I love you Marana Mass	Positive
22894	22894	Thalaiva vaa thalaiva get rajinified semma wow	Positive
22895	22895	Petta parak rajinians mattum ulla iru mathavanlam odi poidu vantha thangamatta	Positive
22897	22897	WW3'ye vara pooguthu... ivanuga innum velu kammba ah eduthuthu saadhikaaga adichukkaraanuga	unknown_state
22898	22898	Oru vela intha movie bigil ku mundai vandhu irundha atlee inum konjam nala  yeduthu iruparu pola...........!!	Positive
22899	22899	тнαναινα   иαммα тнα α∂є¢нι ναgαиυм   мαѕѕѕ	unknown_state
22900	22900	NGK - TN POLITICS  KAAPPAAN - INDIAN POLITICS SOORARAI POTTRU - WORLD POLITICS ????	not-Tamil
22901	22901	Wow semma enargy Surya annaaa	Positive
22902	22902	Last punch sema thala dialogue super thalaaaaaaa	Positive
22903	22903	Ithu 96 yara emathuringa I love it	unknown_state
22904	22904	அப்போ இது சிலை கடத்தல் பற்றிய கதை இல்லையா??? அப்போ ஏன்யா அவரு பேர வெச்சு படமெடுத்திருக்கிங்க??????	unknown_state
22905	22905	Semaaaaya iruku bha trailer... waiting fr Aug15	Positive
22908	22908	Omg omg omg I just loving thalaivar get up and dialogues. Marana masssss	Positive
22909	22909	பொண்ணுங்க மேல கைய வச்சா கண்டிப்பா வெட்டணும்	unknown_state
22910	22910	Telugu la Mahesh Babu super irukku	Positive
22912	22912	இனி என் ஜி கே பி ஜி எம் லவ்வர்ஸ்	unknown_state
22913	22913	Thala verithanam..ithu verum nambikai illa da,thannambikai da..	Positive
22915	22915	Kerala surya fan hit Like ..	unknown_state
22916	22916	Mani Ratnam is back !!!!!	not-Tamil
22918	22918	வாழ்த்துக்கள் அண்ணா குடும்பத்துடன் பார்க்க வேண்டிய தரமான ஒரு உண்மையை கொடுப்பதற்கு	Positive
22919	22919	Suriya Annan vere levelaa chuma nerepuchitta	Positive
22920	22920	née sollu thalivaaaaaa, mass, semma mass	Positive
22921	22921	Semma semma semma semmaa semmaaa semmaaaaaa	Positive
